ID,pred
30171,0.6340145212338066
30172,0.835013676853389
30173,0.43317731189697817
30174,0.5463622109196997
30175,0.9047185033535889
30176,0.6349863118201047
30177,0.5393396792933098
30178,0.5593225781607566
30179,0.023538114966794112
30180,0.7161992531260586
30181,0.8378194744434412
30182,0.19698905272054495
30183,0.7125408267062296
30184,0.10877497548257674
30185,0.2421861378068205
30186,0.6481157880008631
30187,0.10655123993835142
30188,0.33585082982990133
30189,0.04998133419294407
30190,0.7320040616385112
30191,0.5323942573123264
30192,0.6528506854291273
30193,0.9570540254759142
30194,0.005918834707565451
30195,0.4052014714199884
30196,0.5929049524984806
30197,0.7515907245702881
30198,0.4178086260637414
30199,0.7136801319080328
30200,0.0278560857408938
30201,0.4336747553743633
30202,0.811689538757977
30203,0.22757941521621375
30204,0.0759098841901714
30205,0.009145466916202067
30206,0.3477959147178985
30207,0.8463005479330972
30208,0.45813988637598285
30209,0.19073321078465877
30210,0.5361169826983553
30211,0.08954557057453134
30212,0.8858887599212177
30213,0.4610659669621614
30214,0.7503414462706663
30215,0.4571149610537868
30216,0.8625195281868683
30217,0.43054493806586475
30218,0.8064856462209198
30219,0.5210327223589837
30220,0.5464476086601676
30221,0.7944608844089852
30222,0.6836206510295284
30223,0.5552393215319097
30224,0.07668311269738907
30225,0.7804721076386317
30226,0.7026078419112463
30227,0.67392265834097
30228,0.12327667572421284
30229,0.22604474092601956
30230,0.31693994541404547
30231,0.38189566600624075
30232,0.32461675744547813
30233,0.22121873903919514
30234,0.686987150844386
30235,0.19031239126641314
30236,0.6083494654050275
30237,0.20958242283614706
30238,0.2679179111731573
30239,0.4024817318097243
30240,0.5761901474957849
30241,0.7892699253398011
30242,0.05773482178546115
30243,0.35594264758184724
30244,0.25617380955214364
30245,0.12332346774255712
30246,0.008357930283516979
30247,0.33587884554866726
30248,0.7786745288488373
30249,0.21765194074639901
30250,0.30447821920513035
30251,0.30624304431416827
30252,0.2536402369576809
30253,0.3408308453195462
30254,0.819173772706684
30255,0.29771953743009694
30256,0.4896171998504063
30257,0.936314691932864
30258,0.9388881727279448
30259,0.2951728593918087
30260,0.42787407162814467
30261,0.38615538361516083
30262,0.6421270481692531
30263,0.7993211867689494
30264,0.389296364041821
30265,0.432357558331047
30266,0.5003907918820357
30267,0.18426116080654692
30268,0.8514601116491038
30269,0.5945939873740111
30270,0.46502850749632363
30271,0.3880219524378697
30272,0.7219236502075531
30273,0.9316572267445329
30274,0.4449384997089596
30275,0.7819209165737939
30276,0.6066855895497119
30277,0.09602795371407209
30278,0.9223446483724392
30279,0.47971645241817984
30280,0.7211356330922374
30281,0.29641469130880704
30282,0.5787775766929869
30283,0.8504274525798122
30284,0.6017217063923712
30285,0.838503670531571
30286,0.06852088232953259
30287,0.4168707168732302
30288,0.3751994856497335
30289,0.015137433109495045
30290,0.004584812895219618
30291,0.3121564865390323
30292,0.4254100989079666
30293,0.014978546628594115
30294,0.6593352545632208
30295,0.6141817223371812
30296,0.43336263213066406
30297,0.17943485695084765
30298,0.25403272319061615
30299,0.008168113478227561
30300,0.44172238148810383
30301,0.5314493522406718
30302,0.421886678931329
30303,0.7605911789180555
30304,0.35400844619425703
30305,0.2162015931079547
30306,0.13122567631507037
30307,0.12975906402490728
30308,0.7962951064457477
30309,0.6269704545446145
30310,0.34401269569858073
30311,0.3765383275889334
30312,0.0451597763131327
30313,0.18301382624178794
30314,0.02446717270217566
30315,0.7155355091904804
30316,0.5420216298179503
30317,0.5223713331246845
30318,0.8775489324203303
30319,0.954732936572175
30320,0.5334799131681308
30321,0.7141040090819314
30322,0.5247698711462166
30323,0.6609786004155515
30324,0.28524882855993977
30325,0.9178556395309858
30326,0.958191658702558
30327,0.7317148696449052
30328,0.48600149141088245
30329,0.7694590370989218
30330,0.09198412683456224
30331,0.2790645842381938
30332,0.9508451350032613
30333,0.5853924615294805
30334,0.6149522959739125
30335,0.28431286625338986
30336,0.7847458568538179
30337,0.050110605427550935
30338,0.5685644531848628
30339,0.7322767546029958
30340,0.4895944421096193
30341,0.8873932714153673
30342,0.15226616894586945
30343,0.521995825374288
30344,0.4359269401446666
30345,0.34372365978861946
30346,0.15755574277467257
30347,0.03611567091806904
30348,0.5234499061537784
30349,0.5938630361740226
30350,0.7843437151954957
30351,0.7686983739795826
30352,0.21501783637034802
30353,0.41873750124235387
30354,0.29812578414829777
30355,0.6206504214530801
30356,0.5854978970084403
30357,0.07382750965377143
30358,0.21052287488883942
30359,0.2592465111561143
30360,0.44919194231762777
30361,0.9401185695443223
30362,0.6839926143389526
30363,0.2678895192787903
30364,0.2921791412887199
30365,0.3068725847297569
30366,0.3494045470054617
30367,0.9269221191714347
30368,0.04534925712016252
30369,0.8595991846339125
30370,0.011085859227748535
30371,0.23655345974424244
30372,0.03794339562924317
30373,0.9204803627497672
30374,0.591451082884277
30375,0.4696147531178574
30376,0.5513413223552732
30377,0.7216848643287981
30378,0.014280709950145038
30379,0.7526947883790905
30380,0.7869919891377336
30381,0.6084064857631309
30382,0.781420618864768
30383,0.264378235581877
30384,0.5037516737540515
30385,0.9198653195926803
30386,0.40741165635528376
30387,0.8956242472639372
30388,0.9479911817564668
30389,0.4756351860365572
30390,0.8218193100555354
30391,0.6296238844456984
30392,0.5857326183564354
30393,0.31320936732657223
30394,0.27384908409741104
30395,0.28176696556422565
30396,0.04259502941638681
30397,0.5381159455309404
30398,0.32308343998081995
30399,0.5945840954971126
30400,0.23754662169617408
30401,0.7545143444759228
30402,0.22711508736765762
30403,0.7013416598774834
30404,0.7211072359842594
30405,0.9354959418349701
30406,0.8158044348672604
30407,0.7961990537309165
30408,0.33466181561073255
30409,0.6452518658331751
30410,0.005230701188656431
30411,0.3775576563568304
30412,0.16697708641559475
30413,0.0928505360674237
30414,0.4887807233124077
30415,0.8191859593181597
30416,0.0489281662335263
30417,0.43975974708812265
30418,0.5885683850970543
30419,0.6233670600669634
30420,0.8005533197229538
30421,0.5122277164277355
30422,0.4971897924511793
30423,0.6526668936993987
30424,0.11451246316209467
30425,0.9390923774335862
30426,0.2443489370799529
30427,0.393721573424988
30428,0.28251332258093853
30429,0.8965911112585967
30430,0.7547620969954698
30431,0.7682441841036831
30432,0.44952936097219875
30433,0.7065281157815582
30434,0.4554544748172338
30435,0.1773616302045064
30436,0.7076413186463942
30437,0.8539633172307447
30438,0.2666631299113316
30439,0.5468665693432715
30440,0.23436817620208622
30441,0.30239398519068683
30442,0.3862293062044322
30443,0.9477134745270109
30444,0.15716657310387427
30445,0.023384633291031326
30446,0.2518166739081096
30447,0.005929164302147876
30448,0.4657864361869766
30449,0.3488449559610574
30450,0.22054146068928668
30451,0.7492409523935573
30452,0.6288868160525022
30453,0.8294857691494857
30454,0.3523159592345418
30455,0.6964832728755188
30456,0.8174755121401064
30457,0.7901112061236623
30458,0.7789949217805678
30459,0.8180518580132203
30460,0.49170254248048945
30461,0.9343016687109557
30462,0.3378716393975219
30463,0.7629869460218405
30464,0.32015746513430676
30465,0.46374042225106227
30466,0.3807725913802573
30467,0.019073409496402544
30468,0.702139237138297
30469,0.8458459863567344
30470,0.7499563155188745
30471,0.506148339043191
30472,0.4229770607049678
30473,0.41111955826541463
30474,0.17087966519309847
30475,0.5453967414678221
30476,0.4023696904070717
30477,0.8965684178886207
30478,0.400321156993143
30479,0.23767916065969008
30480,0.11934804595643538
30481,0.004162797398961399
30482,0.8950369281856317
30483,0.19358762023521325
30484,0.6959492628412102
30485,0.2915902882291613
30486,0.4593446112860372
30487,0.8410904036321332
30488,0.04582888685992418
30489,0.9163160227601207
30490,0.730261983640603
30491,0.9561402534478057
30492,0.7101890460002838
30493,0.23587485779842926
30494,0.2980021565123925
30495,0.07749803354983545
30496,0.8865296895780677
30497,0.9326621232845497
30498,0.28872236929984263
30499,0.31241220744717507
30500,0.812293222102936
30501,0.2706696646975715
30502,0.2661103670279094
30503,0.47683972200501307
30504,0.9126463844559362
30505,0.6886827038172835
30506,0.3715537648328744
30507,0.6756553730323999
30508,0.14558319003910714
30509,0.7093523744679482
30510,0.23913987659444308
30511,0.17058277087665907
30512,0.6202358718983587
30513,0.0014852498501515302
30514,0.6709455195920542
30515,0.5717257420942077
30516,0.5307174298440109
30517,0.845767311704297
30518,0.014686018829948452
30519,0.20141005492477826
30520,0.8828947946730171
30521,0.3892846951359177
30522,0.8146076051708963
30523,0.31452466853003985
30524,0.36747311950094674
30525,0.0022636798121899258
30526,0.8880157073864166
30527,0.08134080646936566
30528,0.828232485562518
30529,0.911304345853322
30530,0.050665543054920194
30531,0.8206599758607162
30532,0.8380288988451626
30533,0.7808233771385301
30534,0.33262723776278763
30535,0.19651383758118074
30536,0.44006719253215354
30537,0.2996825088456976
30538,0.812435617533853
30539,0.2511357282371357
30540,0.25958687910013667
30541,0.5382877312909948
30542,0.8766891308800296
30543,0.3843234721062025
30544,0.7315094858018192
30545,0.03345738345779296
30546,0.437112021256701
30547,0.7982099017369221
30548,0.5392511685438554
30549,0.007491125958495342
30550,0.5018889502700387
30551,0.9336871013832012
30552,0.1477506798425999
30553,0.03377937079844067
30554,0.006588559976280388
30555,0.46452802797974657
30556,0.23344138777524795
30557,0.4606734956716857
30558,0.19540873503062375
30559,0.8856377814388793
30560,0.47287129059827476
30561,0.6719555741023799
30562,0.0428689538472923
30563,0.6594591244054864
30564,0.7373130977504613
30565,0.6126341200411586
30566,0.4961170978985762
30567,0.4738437318037511
30568,0.9192537106155895
30569,0.41172806439121884
30570,0.35490476298049756
30571,0.8399595314617105
30572,0.3512069582991077
30573,0.6669888357928024
30574,0.004667778399283951
30575,0.344291333047883
30576,0.731883538703174
30577,0.1722872260067749
30578,0.19295437579337535
30579,0.22937231093747493
30580,0.6120856535190317
30581,0.3072570983984041
30582,0.21656028843250527
30583,0.5012912834482127
30584,0.0030118072301532567
30585,0.2276367467978187
30586,0.11206940452662473
30587,0.243777605298256
30588,0.5009934814947814
30589,0.8963968522981896
30590,0.2772844927221675
30591,0.3417570811375677
30592,0.9143256549158887
30593,0.5963791247298991
30594,0.4203239993320177
30595,0.012829236625628543
30596,0.9319348874152131
30597,0.09181600347685911
30598,0.508091841779416
30599,0.001607015063031271
30600,0.8622088481670748
30601,0.6355951366239982
30602,0.4966779101454272
30603,0.784466712186648
30604,0.9277189279739892
30605,0.28631458548973954
30606,0.8439448344789534
30607,0.29402230295493703
30608,0.5126620107369237
30609,0.4857843051569591
30610,0.20862767685632586
30611,0.799880952462401
30612,0.4970462412152566
30613,0.5747374068751645
30614,0.6340437214297301
30615,0.8601069514085754
30616,0.915835120628134
30617,0.3923712748598177
30618,0.5684082837663442
30619,0.3929409110703788
30620,0.25188585624322907
30621,0.1499561608943623
30622,0.742977953672365
30623,0.5426511817562459
30624,0.8241508466453379
30625,0.5339550251607511
30626,0.2660839217149106
30627,0.46978887859227864
30628,0.9384558269039076
30629,0.7352036615053693
30630,0.8463696286545509
30631,0.16678958834121
30632,0.18194789006690942
30633,0.23750645566997874
30634,0.5353698800134211
30635,0.6452667635392202
30636,0.06105559065503306
30637,0.15532407852398322
30638,0.7716375812216268
30639,0.3554757833995408
30640,0.012144867282720496
30641,0.009870883578045378
30642,0.13416822938293274
30643,0.8641198939224741
30644,0.4213267199248821
30645,0.09155341171313504
30646,0.2177474202518039
30647,0.8126201349865733
30648,0.7976077232131978
30649,0.4883764854958872
30650,0.006175843641320003
30651,0.4024010246211522
30652,0.5813233328678703
30653,0.7434767381493769
30654,0.649659333301568
30655,0.021710902749313393
30656,0.3930764776510592
30657,0.22706272709584585
30658,0.7175648901741257
30659,0.431330101485664
30660,0.6897669051790419
30661,0.365876403984872
30662,0.5125292797866259
30663,0.8121691510305317
30664,0.8881322277829019
30665,0.48351639445156713
30666,0.8973452438466074
30667,0.5520855433433102
30668,0.5420589816604635
30669,0.9275651035896813
30670,0.8583075413817397
30671,0.7586643468927049
30672,0.47236481417207943
30673,0.07130762370970413
30674,0.3705537303425654
30675,0.3672770369187896
30676,0.4395688194552102
30677,0.33502464062121223
30678,0.3523196585859852
30679,0.2868484585702012
30680,0.22862905561694646
30681,0.22378841206213126
30682,0.6148450449596117
30683,0.0990469013834363
30684,0.6595298347457611
30685,0.7236240859180619
30686,0.08381296884819985
30687,0.12478042287902835
30688,0.9388963790326555
30689,0.649595131702463
30690,0.9472077500293858
30691,0.3533299371288185
30692,0.5019336773602086
30693,0.34982853843437817
30694,0.4800799796057563
30695,0.6778784605474486
30696,0.4219093416250659
30697,0.3067414051384416
30698,0.4701275659966649
30699,0.3662852439398101
30700,0.5768395626378808
30701,0.031686953263487715
30702,0.154445259436142
30703,0.028602493922092524
30704,0.3804114637225075
30705,0.6016385854993039
30706,0.7335602506792918
30707,0.6452331035338974
30708,0.6621640885621666
30709,0.3418312566799576
30710,0.35470052526629986
30711,0.0033702415913643927
30712,0.375665220015323
30713,0.47900252451939734
30714,0.7364842052650981
30715,0.8517140975489446
30716,0.29730626226266255
30717,0.9192906819390214
30718,0.2520531198212872
30719,0.6885297563855044
30720,0.40228278682007185
30721,0.8664184218666435
30722,0.4233696948344229
30723,0.8777375342713786
30724,0.7462558938810576
30725,0.5702701218264109
30726,0.7653655424011345
30727,0.6404348684164112
30728,0.35790768827104186
30729,0.013839005910696872
30730,0.2775621918461549
30731,0.7951616251578197
30732,0.03399998504393297
30733,0.2367044220231112
30734,0.887224833689115
30735,0.38792227830264847
30736,0.794771846431503
30737,0.8449857380820446
30738,0.688871444945061
30739,0.8029581141068783
30740,0.38023113404089764
30741,0.15742531387280917
30742,0.5161517461608474
30743,0.4191877301959315
30744,0.7097840770102999
30745,0.28373201251803615
30746,0.4199511996586478
30747,0.6682566404950153
30748,0.4083270963750801
30749,0.9029815286764019
30750,0.34495955705595105
30751,0.33071882891610943
30752,0.4308740844916104
30753,0.4402331047713861
30754,0.32127953792957187
30755,0.25208628249928144
30756,0.36802079320329845
30757,0.33451795464153344
30758,0.6354929159284601
30759,0.30855553838164307
30760,0.42944219914016946
30761,0.45312654909258565
30762,0.4393625270433568
30763,0.6610815015508346
30764,0.6513041295568732
30765,0.8981923617589161
30766,0.5224501237334385
30767,0.2453424106237934
30768,0.7880688842125367
30769,0.7669917746904876
30770,0.5244752819039358
30771,0.18987777229566907
30772,0.6224501281309432
30773,0.23104661510299374
30774,0.4218274019120034
30775,0.6695089168740762
30776,0.3143152294196342
30777,0.22452839307690817
30778,0.009422321610661252
30779,0.190391466106817
30780,0.9455116449773223
30781,0.9067086111301894
30782,0.46652170449762076
30783,0.10745037634313306
30784,0.597668898339457
30785,0.251614479935385
30786,0.3306829295381251
30787,0.9334844156183262
30788,0.003151738847363129
30789,0.8171897532561669
30790,0.8597603720298667
30791,0.014188663623772638
30792,0.40539018296717877
30793,0.7833729183163939
30794,0.39023567988043795
30795,0.22349594260710273
30796,0.5372145260504493
30797,0.12150331954330584
30798,0.318086847339746
30799,0.892604414629942
30800,0.3081599316420545
30801,0.7534854421868579
30802,0.4337098422221862
30803,0.5139435777478856
30804,0.351616674426459
30805,0.8334129220879951
30806,0.7116454976909072
30807,0.36103976651287095
30808,0.5802525289989522
30809,0.043469082639612654
30810,0.8030204114385115
30811,0.22492182085102194
30812,0.7390707392385235
30813,0.9202873198638978
30814,0.6543455472191821
30815,0.32695874288790017
30816,0.8978602968357
30817,0.914515380414985
30818,0.4589506029819713
30819,0.12261584953661558
30820,0.3381300201995555
30821,0.46438155068721093
30822,0.0550251381204874
30823,0.46365980082815833
30824,0.9371146574119943
30825,0.051309035883186235
30826,0.7169951517610953
30827,0.8410799643498965
30828,0.24306875690868765
30829,0.11918082175157177
30830,0.843060520551891
30831,0.8649633332842038
30832,0.477739633575108
30833,0.2980034678104275
30834,0.8981413392078762
30835,0.28999656480224945
30836,0.8882154101062295
30837,0.6910063143620123
30838,0.37064550777078675
30839,0.9445012045794186
30840,0.4190397722515338
30841,0.43398728653036744
30842,0.6505380363256298
30843,0.21371739937812
30844,0.5520589626801712
30845,0.3962220385293723
30846,0.007022591688653934
30847,0.926418237480797
30848,0.5135601233179554
30849,0.03128703616585035
30850,0.4609846656724022
30851,0.8122516574965174
30852,0.34618951300856177
30853,0.4885577554862803
30854,0.8819214391668697
30855,0.5037286895895132
30856,0.3745138673742263
30857,0.8486168021794965
30858,0.622098394066924
30859,0.0855591856337439
30860,0.3549732668184087
30861,0.27409085793577675
30862,0.40324780797813053
30863,0.7521715737268259
30864,0.3104526566883268
30865,0.47700774127485546
30866,0.6215079035673545
30867,0.11558924342801075
30868,0.18547675278437842
30869,0.4740007296472102
30870,0.27080480771201076
30871,0.6480383338695317
30872,0.14636647332437572
30873,0.2678663129763082
30874,0.5914792032600619
30875,0.6198282357513902
30876,0.2590606750886626
30877,0.002714964552860225
30878,0.2888756354793361
30879,0.4749514495969149
30880,0.27633867620487235
30881,0.9273523568492392
30882,0.9510633341192992
30883,0.7393029932610318
30884,0.3564437851551453
30885,0.864165829339557
30886,0.00563486220360873
30887,0.6584253008113399
30888,0.5400044937721787
30889,0.7405873530081981
30890,0.46814547276579405
30891,0.7882372938556473
30892,0.5473886372999144
30893,0.7010193888722916
30894,0.9139348129381648
30895,0.5804131162797553
30896,0.5230928227981788
30897,0.7356803984201422
30898,0.5939179822666084
30899,0.9302235720479749
30900,0.44519072536738846
30901,0.7543344582037692
30902,0.03007173733543683
30903,0.16328194973738014
30904,0.9102670108744655
30905,0.37590459337097604
30906,0.2953372086613601
30907,0.36064093962320615
30908,0.9069884858244776
30909,0.335697610779584
30910,0.5671640539728237
30911,0.1756746322749899
30912,0.36057398202462854
30913,0.484563049073012
30914,0.1647987166610161
30915,0.8975189411489382
30916,0.1090974261096152
30917,0.9437355217383852
30918,0.2263753003276463
30919,0.3956395275648703
30920,0.8592751490933669
30921,0.5027795124681891
30922,0.024561897446859018
30923,0.9188720184943758
30924,0.7745744188108501
30925,0.2707310043281489
30926,0.21051463638039292
30927,0.20388301876179696
30928,0.03316206464312767
30929,0.35784938312924197
30930,0.7901051055909686
30931,0.3432175964468987
30932,0.6956181799987069
30933,0.5329775615823662
30934,0.7664952892036606
30935,0.753568464097702
30936,0.010069654188883639
30937,0.786998785123185
30938,0.5017752015852746
30939,0.6271849231222397
30940,0.2546617999988517
30941,0.09960950050353555
30942,0.20539443578348757
30943,0.6449549765118642
30944,0.37201866200910355
30945,0.15261187298779308
30946,0.09119347794151626
30947,0.612775195927826
30948,0.9589262028245112
30949,0.36995551956235667
30950,0.002185794933383551
30951,0.878078550893752
30952,0.7298105223294977
30953,0.02486473715131952
30954,0.421675120973468
30955,0.6400817699040247
30956,0.3050319011158477
30957,0.46976452811014924
30958,0.5641268964003936
30959,0.5931315263644154
30960,0.950756181225355
30961,0.41715437884409357
30962,0.10889707743334748
30963,0.40143757834983995
30964,0.024047264880566414
30965,0.47217575933919287
30966,0.9007750535970326
30967,0.7308896414471492
30968,0.7208919415371384
30969,0.647550861053333
30970,0.6023440453767531
30971,0.3657754364181428
30972,0.5081936884125619
30973,0.46400260536940763
30974,0.5936554229667325
30975,0.3239482329133097
30976,0.8846996380767282
30977,0.8907404399413648
30978,0.8771169039616539
30979,0.32437583085886273
30980,0.6572118035594375
30981,0.5944522211283514
30982,0.137110999041895
30983,0.3575295441472354
30984,0.6363443802468582
30985,0.8394528019920816
30986,0.7913355177158353
30987,0.3940085459865913
30988,0.9313058607306501
30989,0.8940041963600245
30990,0.13064715857293505
30991,0.6164510140765352
30992,0.3566731993266255
30993,0.5574418298726728
30994,0.32435095143539766
30995,0.011708529396965197
30996,0.8881997713343817
30997,0.7628507804140525
30998,0.7724366125288651
30999,0.1799401528226666
31000,0.22796595281593338
31001,0.4130261857327767
31002,0.9346350995138614
31003,0.3923472969437358
31004,0.7386268743610565
31005,0.27175425046489105
31006,0.7302767548177275
31007,0.2365231991199237
31008,0.40114203812733085
31009,0.3342256758275207
31010,0.302771885418734
31011,0.0024206888465117854
31012,0.31774391802877827
31013,0.5413391881165879
31014,0.586124167774176
31015,0.9272589243636679
31016,0.23637308184732353
31017,0.33443128026573843
31018,0.8541824251514921
31019,0.46629994127909435
31020,0.003100492030556649
31021,0.20087786316552822
31022,0.6731689726093578
31023,0.7093880330806195
31024,0.6030657415834526
31025,0.021720398061250736
31026,0.8252133453776623
31027,0.8597655860964055
31028,0.13348114937205136
31029,0.82254834844788
31030,0.22968934354516357
31031,0.692363318996946
31032,0.5660147180684951
31033,0.01941782253050195
31034,0.4535389496706687
31035,0.29146018106612653
31036,0.6083141733211774
31037,0.8417598429050354
31038,0.2585892490683298
31039,0.045522270605097705
31040,0.8902770999800701
31041,0.5003961148714502
31042,0.7162036852468968
31043,0.6181303407841809
31044,0.9082459284109863
31045,0.31780602630951915
31046,0.2791656707153213
31047,0.9152939148313654
31048,0.3726787645296473
31049,0.870661825544933
31050,0.9318965182769529
31051,0.93197621284094
31052,0.4184558482739687
31053,0.7760345042281194
31054,0.48441492806267017
31055,0.7971455722510208
31056,0.394802607461188
31057,0.06375643305183237
31058,0.1945043690534181
31059,0.5594346567054501
31060,0.8983458573985552
31061,0.43052892804713966
31062,0.8500087374251052
31063,0.8093676203019792
31064,0.8825248312083007
31065,0.1001936709160679
31066,0.30784186555056187
31067,0.9276359870540267
31068,0.5690505534403478
31069,0.768639004211771
31070,0.49321960323371844
31071,0.3881705056301442
31072,0.35133007277904504
31073,0.9341694597980841
31074,0.6992629893347633
31075,0.35781459079251166
31076,0.16621382417264835
31077,0.4028129799571672
31078,0.27981368794147343
31079,0.7614839479491111
31080,0.809402874814026
31081,0.12550664092963343
31082,0.7498360817975068
31083,0.049720566911726403
31084,0.3095775928775016
31085,0.41654572923056826
31086,0.8044260579398778
31087,0.04712289243167259
31088,0.45310479576523743
31089,0.9232442124118457
31090,0.6932956768014609
31091,0.06490454283048838
31092,0.912409654289849
31093,0.4383606748323795
31094,0.7862110251895668
31095,0.4621338786175802
31096,0.3587678295461893
31097,0.540491769229788
31098,0.18058635999016726
31099,0.5149910423079733
31100,0.5719742529368993
31101,0.5191188764003608
31102,0.1865115842524501
31103,0.5379316855473694
31104,0.4586823473292408
31105,0.06956201223703136
31106,0.6279578293860792
31107,0.5092695208644856
31108,0.012364219903398517
31109,0.1627686216640321
31110,0.009460107031944635
31111,0.17161512676935045
31112,0.47126034788822274
31113,0.02684340092730561
31114,0.21327492614568716
31115,0.03394249751115489
31116,0.6479000603476278
31117,0.24641382102949946
31118,0.7731518286313361
31119,0.8014227236991246
31120,0.23806978573522813
31121,0.43098313927586784
31122,0.8208189512986807
31123,0.01138405921169648
31124,0.39726936921042144
31125,0.340513721371229
31126,0.9198657188001728
31127,0.10754544307645036
31128,0.3469159253302846
31129,0.3173280435452224
31130,0.3069523752207183
31131,0.39637091034708066
31132,0.6893694383851126
31133,0.01616141211340822
31134,0.8019003252029429
31135,0.3823753790981479
31136,0.030151965770510155
31137,0.47365836721089294
31138,0.21625623975509062
31139,0.15359248292053093
31140,0.6383789001494704
31141,0.6279213949226234
31142,0.9006192479627815
31143,0.09136926617971089
31144,0.6068717064285997
31145,0.9551818294227471
31146,0.3920853965160696
31147,0.21469193249698598
31148,0.3321220343074932
31149,0.7400278323192625
31150,0.5355283056088878
31151,0.28793681605596155
31152,0.6598627660429006
31153,0.6898087507273842
31154,0.3890467092218262
31155,0.7269629898945356
31156,0.36581805207080353
31157,0.4938218185803154
31158,0.2246467336899844
31159,0.586404441685668
31160,0.8641058108186126
31161,0.2875090827191387
31162,0.37113176953797805
31163,0.21312327221084967
31164,0.25439222500120634
31165,0.8756302350904204
31166,0.0649240097459229
31167,0.9436586749384113
31168,0.36433117232795215
31169,0.3415535167720397
31170,0.48845011759380236
31171,0.34079662107976233
31172,0.3881886304584198
31173,0.36034971123028003
31174,0.9102972631636845
31175,0.45570111231158433
31176,0.24714982362996232
31177,0.465518737397219
31178,0.9083039321235261
31179,0.20887857839006627
31180,0.323317439712833
31181,0.03340653137364546
31182,0.46689589262391357
31183,0.6889897713152396
31184,0.3015321806416678
31185,0.1665232391572625
31186,0.2124665136839821
31187,0.005559338443938649
31188,0.5653384944046362
31189,0.013664944857824329
31190,0.36169213823513346
31191,0.9065371055593225
31192,0.4786698465521613
31193,0.3474187438244036
31194,0.47837668404209155
31195,0.38401002041502846
31196,0.76876590325401
31197,0.2535654428334974
31198,0.9505679228217245
31199,0.6231909461009215
31200,0.897944037447843
31201,0.9563275650445656
31202,0.6532200385687909
31203,0.7656798094977625
31204,0.7262060440203882
31205,0.5065830704108534
31206,0.40085589254920007
31207,0.8184692745535683
31208,0.7379720963197264
31209,0.3062387186581657
31210,0.5625679237890394
31211,0.512992002625993
31212,0.37305051022934266
31213,0.6738816763935055
31214,0.4214747127645339
31215,0.004655935813778894
31216,0.3837827954882119
31217,0.1289338985223187
31218,0.46164866945904504
31219,0.474904234735209
31220,0.4017161075705623
31221,0.7164131521906714
31222,0.3126491628860067
31223,0.8499791043451128
31224,0.8997977220490346
31225,0.8918586102344598
31226,0.4513025090845244
31227,0.436278572982601
31228,0.18546882836197492
31229,0.4005546649536905
31230,0.6427612983449797
31231,0.41421335374635465
31232,0.006067529745146455
31233,0.3083781811241537
31234,0.27055285858759315
31235,0.5511965912221383
31236,0.4982771558032606
31237,0.34689935751789114
31238,0.8050402773480287
31239,0.48256489617153325
31240,0.4998265552898154
31241,0.5724068875736485
31242,0.008490976928979793
31243,0.010859217015833308
31244,0.009256018844943384
31245,0.9287575881998665
31246,0.23261125782666223
31247,0.2386649236746435
31248,0.2950649834723201
31249,0.502285005785548
31250,0.5974356656693597
31251,0.7382482312025654
31252,0.9386603173271619
31253,0.5355690400351489
31254,0.3292353113485918
31255,0.08014719969072798
31256,0.4047941784980339
31257,0.1207251468491014
31258,0.7623116737269299
31259,0.3845809283107183
31260,0.7750345313693823
31261,0.5592318285328937
31262,0.654606887844126
31263,0.6488851480743337
31264,0.03540172721161395
31265,0.700739963513969
31266,0.25198418753762447
31267,0.9460046670131389
31268,0.3718214414724736
31269,0.4596982863286102
31270,0.9463707440491151
31271,0.6986989922500696
31272,0.28890710874143855
31273,0.17350032226593204
31274,0.8481509662299719
31275,0.6359882110657008
31276,0.915938960565936
31277,0.25000634309127306
31278,0.8360367412238093
31279,0.8931080970578014
31280,0.7922591426288466
31281,0.542909593584747
31282,0.4623632323791499
31283,0.06853459186548758
31284,0.7847456286195111
31285,0.6299605249936848
31286,0.3562176769925359
31287,0.12514175748110296
31288,0.9162520205761056
31289,0.9176482221426076
31290,0.9364446467261338
31291,0.14776494880553742
31292,0.7464517475210705
31293,0.826801147330312
31294,0.5021621054295288
31295,0.7055731863565363
31296,0.10146477953794038
31297,0.11276351640993407
31298,0.35985683672432583
31299,0.7077755867414387
31300,0.259060692895329
31301,0.30343181715770123
31302,0.2613946248159013
31303,0.16198179021440415
31304,0.4572958300412236
31305,0.48373235434764755
31306,0.3969190300135518
31307,0.3327160835133254
31308,0.31371199920834647
31309,0.5519001357113477
31310,0.24081852687542674
31311,0.3931825989852187
31312,0.6662450358698816
31313,0.8927928460966126
31314,0.6468384134324666
31315,0.02211024696537213
31316,0.5754322950549595
31317,0.29691773510953734
31318,0.500436547798219
31319,0.45023262021826616
31320,0.06763851130844803
31321,0.9206724340284488
31322,0.9179925011005147
31323,0.6365092629544197
31324,0.5645439300753278
31325,0.42746015746690047
31326,0.004004511841597793
31327,0.378160322302496
31328,0.8771284432022323
31329,0.9061736965033802
31330,0.14394716380656666
31331,0.2105443593399327
31332,0.8819080536767469
31333,0.7360764025306896
31334,0.9510502496709309
31335,0.8828873933989063
31336,0.46937604081749107
31337,0.21267480179945417
31338,0.18337259379106327
31339,0.6999365138694521
31340,0.8454327207222125
31341,0.05015819061604889
31342,0.7150641971836936
31343,0.41263111671854935
